2020.lrec-1.435	2020	-1	-2
S16-1036	2016	0	-2
L16-1615	2016	1	-2
J16-2005	2016	2	-2
W15-5118	2015	2	-2
S15-2102	2015	15	-2
S15-2109	2015	5	-2
P15-2105	2015	24	-2
P15-1104	2015	19	-2
N15-1142	2015	194	-2
D15-1161	2015	93	-2
D15-1176	2015	265	-2
W14-3356	2014	10	-2
P14-1128	2014	7	-2
cabarrao-etal-2014-revising	2014	2	-2
barreiro-etal-2014-openlogos	2014	0	-2
barreiro-etal-2014-linguistic	2014	4	-2
R13-1094	2013	-2	0
P13-4011	2013	5	-2
P13-2031	2013	5	-2
P13-1018	2013	45	-2
P13-1076	2013	29	-2
D13-1008	2013	37	-2
silva-etal-2012-dealing	2012	4	-2
D12-1088	2012	-2	0
C12-2070	2012	1	-2
W11-2301	2011	-1	-2
P11-2079	2011	2	-2
I11-1006	2011	3	-2
2011.iwslt-papers.3	2011	-2	0
2011.eamt-1.19	2011	-1	-2
2010.iwslt-papers.14	2010	11	-2
2010.iwslt-evaluation.9	2010	0	-2
P08-2001	2008	7	-2
trancoso-etal-2008-lectra	2008	20	-2
ribeiro-etal-2002-morphosyntactic	2002	6	-2
