2021.scil-1.29	2021	-1	-2
2021.latechclfl-1.19	2021	-1	-2
2021.iwpt-1.10	2021	-1	-2
2020.udw-1.23	2020	-1	-2
2020.tlt-1.4	2020	-1	-2
2020.lrec-1.625	2020	-1	-2
2020.findings-emnlp.314	2020	-1	-2
2020.alw-1.9	2020	-1	-2
S19-2138	2019	0	-2
R19-1132	2019	0	-2
W18-1603	2018	0	-2
L18-1293	2018	14	-2
C18-3002	2018	0	-2
W17-5046	2017	-2	0
dakota-kubler-2017-towards	2017	0	-2
hu-etal-2017-non	2017	-2	0
mukherjee-kubler-2017-similarity	2017	0	-2
K17-2001	2017	3	-2
E17-1033	2017	1	-2
W16-6316	2016	2	-2
S16-1064	2016	12	-2
W15-0701	2015	-2	0
W14-6101	2014	4	-2
W14-6111	2014	43	-2
W14-5902	2014	6	-2
W14-5903	2014	4	-2
W14-3912	2014	4	-2
S14-2060	2014	1	-2
maier-etal-2014-discosuite	2014	4	-2
gilmanov-etal-2014-swift	2014	4	-2
W13-4917	2013	-2	1
R13-1001	2013	8	-2
R13-1008	2013	3	-2
R13-1046	2013	6	-2
R13-1097	2013	1	-2
J13-1003	2013	40	-2
W12-4509	2012	4	-2
W12-3624	2012	10	-2
W12-2011	2012	6	-2
W11-1918	2011	3	-2
W11-0323	2011	18	-2
R11-1006	2011	13	-2
R11-1008	2011	4	-2
R11-1036	2011	5	-2
W10-1821	2010	4	-2
S10-1019	2010	18	-2
N10-1105	2010	11	-2
mohamed-kubler-2010-arabic	2010	15	-2
eberhard-etal-2010-indiana	2010	34	-2
R09-1037	2009	6	-2
R09-1047	2009	7	-2
R09-1085	2009	13	-2
E09-1047	2009	10	-2
W08-1008	2008	29	-2
kubler-etal-2008-compare	2008	-2	0
D07-1096	2007	-2	1
W06-1614	2006	39	-2
W06-1110	2006	1	-2
J06-4007	2006	0	-2
W05-0303	2005	25	-2
telljohann-etal-2004-tuba	2004	59	-2
hinrichs-etal-2002-hybrid	2002	4	-2
P01-1045	2001	10	-2
H01-1072	2001	6	-2
W98-1203	1998	0	-2
