2021.naacl-main.452	2021	-1	-2
2021.findings-emnlp.145	2021	-1	-2
2021.findings-acl.112	2021	-1	-2
2021.findings-acl.137	2021	-1	-2
2021.findings-acl.153	2021	-1	-2
2021.findings-acl.411	2021	-1	-2
2021.emnlp-main.366	2021	-1	-2
2021.emnlp-main.374	2021	-1	-2
2021.emnlp-main.700	2021	-1	-2
2021.emnlp-main.752	2021	-1	-2
2021.acl-long.37	2021	-1	-2
2021.acl-long.248	2021	-1	-2
2021.acl-long.260	2021	-1	-2
2021.acl-long.377	2021	-1	-2
2021.acl-long.390	2021	-1	-2
2021.acl-long.491	2021	-1	-2
2021.acl-demo.43	2021	-1	-2
2020.repl4nlp-1.21	2020	-1	-2
2020.findings-emnlp.216	2020	-1	-2
2020.emnlp-main.129	2020	0	-2
2020.emnlp-main.298	2020	-1	-2
2020.emnlp-main.300	2020	-1	-2
2020.emnlp-main.459	2020	-1	-2
2020.emnlp-main.515	2020	-1	-2
2020.emnlp-main.566	2020	0	-2
2020.emnlp-main.582	2020	3	-2
2020.emnlp-main.738	2020	-1	-2
2020.emnlp-demos.23	2020	-1	-2
2020.emnlp-demos.29	2020	-1	-2
2020.coling-main.140	2020	-1	-2
2020.coling-main.155	2020	-1	-2
2020.acl-main.100	2020	0	-2
2020.acl-main.184	2020	-1	-2
2020.acl-main.285	2020	-1	-2
2020.acl-main.466	2020	0	-2
2020.acl-main.540	2020	-1	-2
2020.acl-main.573	2020	-1	-2
2020.acl-main.655	2020	-1	-2
2020.aacl-main.21	2020	-1	-2
2020.aacl-main.75	2020	-2	0
2020.aacl-main.77	2020	-1	-2
P19-1074	2019	0	-2
P19-1085	2019	6	-2
P19-1128	2019	3	-2
P19-1137	2019	3	-2
P19-1139	2019	21	-2
P19-1140	2019	13	-2
P19-1227	2019	-2	0
P19-1278	2019	0	-2
P19-1421	2019	1	-2
P19-1430	2019	1	-2
P19-1571	2019	1	-2
N19-1105	2019	3	-2
N19-1297	2019	0	-2
D19-3029	2019	2	-2
D19-1021	2019	2	-2
D19-1025	2019	1	-2
D19-1033	2019	3	-2
D19-1251	2019	1	-2
D19-1334	2019	0	-2
D19-1584	2019	2	-2
D19-1649	2019	1	-2
P18-1161	2018	42	-2
P18-1223	2018	7	-2
P18-1227	2018	8	-2
D18-2024	2018	51	-2
D18-1021	2018	13	-2
D18-1033	2018	4	-2
D18-1121	2018	-2	0
D18-1222	2018	13	-2
D18-1247	2018	23	-2
D18-1390	2018	26	-2
D18-1493	2018	-2	0
D18-1514	2018	32	-2
C18-1041	2018	26	-2
C18-1057	2018	11	-2
C18-1099	2018	5	-2
P17-1004	2017	23	-2
P17-1158	2017	-2	1
P17-1187	2017	24	-2
I17-1024	2017	-2	0
D17-1186	2017	-2	1
P16-1123	2016	111	-2
P16-1200	2016	302	-2
D16-1171	2016	-2	1
P15-2093	2015	27	-2
D15-1082	2015	139	-2
D15-1196	2015	-2	1
P14-1079	2014	45	-2
D14-1110	2014	134	-2
C12-2064	2012	2	-2
C12-2069	2012	-2	0
C12-2074	2012	6	-2
C12-1105	2012	20	-2
W11-0316	2011	48	-2
P11-2085	2011	8	-2
D11-1146	2011	42	-2
P10-3009	2010	2	-2
D10-1036	2010	219	-2
C10-1114	2010	9	-2
D09-1027	2009	160	-2
