2021.naacl-main.349	2021	-1	-2
2021.findings-emnlp.85	2021	-1	-2
2021.eacl-main.3	2021	-1	-2
2021.eacl-demos.3	2021	-1	-2
2020.tacl-1.1	2020	0	-2
2020.lrec-1.294	2020	-1	-2
W19-3628	2019	-1	-2
W19-3112	2019	-2	0
W19-3114	2019	3	-2
P19-1171	2019	2	-2
P19-1491	2019	1	-2
J19-2004	2019	3	-2
N18-2085	2018	18	-2
W17-4002	2017	-2	0
W16-2404	2016	3	-2
J15-4001	2015	8	-2
W14-3209	2014	6	-2
P14-2060	2014	8	-2
P14-2129	2014	2	-2
J14-4002	2014	3	-2
D14-1106	2014	1	-2
W13-1701	2013	3	-2
P13-1005	2013	10	-2
N13-1021	2013	10	-2
N13-1084	2013	14	-2
D13-1165	2013	0	-2
W12-2401	2012	3	-2
W12-2107	2012	5	-2
P12-3011	2012	43	-2
J12-4002	2012	12	-2
W11-2920	2011	15	-2
W11-2303	2011	10	-2
W11-2305	2011	1	-2
W11-0610	2011	18	-2
P11-4007	2011	11	-2
P11-2001	2011	11	-2
P11-2041	2011	5	-2
P11-2119	2011	6	-2
P11-1045	2011	22	-2
D11-1085	2011	5	-2
W10-1304	2010	34	-2
W10-1309	2010	0	-2
N10-1085	2010	-2	0
N09-1073	2009	-2	1
D09-1034	2009	92	-2
C08-1094	2008	31	-2
W07-1001	2007	57	-2
P07-1120	2007	24	-2
P07-1062	2007	31	-2
J07-2009	2007	-1	-2
P06-1021	2006	14	-2
N06-1040	2006	10	-2
roark-etal-2006-sparseval	2006	36	-2
P05-1063	2005	-2	1
H05-1099	2005	17	-2
W04-0303	2004	1	-2
P04-1007	2004	149	-2
P04-1015	2004	359	-2
N04-4006	2004	29	-2
P03-1006	2003	122	-2
N03-1027	2003	86	-2
P02-1037	2002	11	-2
J01-2004	2001	-2	1
W00-1604	2000	11	-2
C00-1052	2000	12	-2
P99-1054	1999	43	-2
P98-2182	1998	132	-2
C98-2177	1998	132	-2
