P96-1010	1996	107	-2
J95-4002	1995	145	-2
J95-2004	1995	138	-2
J95-1007	1995	-1	-2
J94-1004	1994	123	-2
P93-1017	1993	31	-2
E93-1040	1993	-2	1
1993.iwpt-1.20	1993	-1	-2
P92-1017	1992	67	-2
P92-1022	1992	12	-2
H92-1024	1992	67	-2
H92-1027	1992	7	-2
C92-3145	1992	88	-2
C92-2066	1992	129	-2
C92-1034	1992	38	-2
A92-1030	1992	27	-2
P91-1014	1991	28	-2
H91-1035	1991	8	-2
1991.iwpt-1.4	1991	-1	-2
W90-0208	1990	-2	0
W90-0102	1990	-2	1
P90-1035	1990	27	-2
H90-1010	1990	0	-2
C90-3001	1990	73	-2
C90-3045	1990	258	-2
W89-0235	1989	9	-2
H89-2053	1989	0	-2
H89-1036	1989	2	-2
E89-1001	1989	57	-2
P88-1032	1988	61	-2
C88-2121	1988	202	-2
