2020.acl-main.720	D19-1077	0.873535
2020.acl-main.760	C10-1032	0.864199
2020.emnlp-main.362	D19-1077	0.821852
2020.findings-emnlp.337	W15-1204	0.885558
2020.findings-emnlp.337	N16-1122	0.827914
2020.findings-emnlp.337	W17-2612	0.931648
2020.repl4nlp-1.16	D19-1077	0.911009
2020.wnut-1.28	W17-1612	0.82514
2021.adaptnlp-1.18	P16-2003	0.855504
2021.adaptnlp-1.18	W17-2912	0.698095
2021.clpsych-1.2	W14-3207	0.779614
2021.clpsych-1.2	W15-1201	0.92801
2021.clpsych-1.2	W15-1204	0.859718
2021.clpsych-1.2	W17-1612	0.883434
2021.clpsych-1.23	2021.eacl-main.256	0.778723
2021.clpsych-1.23	W19-3013	0.909785
2021.clpsych-1.23	W14-3207	0.85902
2021.clpsych-1.23	W17-2912	0.745515
2021.eacl-main.256	W19-3013	0.431586
2021.eacl-main.256	W17-1612	0.895031
2021.eacl-main.256	W18-1114	0.865944
2021.emnlp-main.149	D19-1077	0.786563
2021.emnlp-main.149	2020.repl4nlp-1.16	0.925623
2021.emnlp-main.149	2020.emnlp-main.362	0.895717
2021.findings-acl.52	C10-1032	0.541258
2021.findings-acl.52	2020.acl-main.720	0.84268
2021.findings-acl.52	P15-2062	0.83198
2021.findings-acl.52	D19-1077	0.928724
2021.naacl-main.243	P14-2110	0.813393
2021.naacl-main.243	D19-1077	0.930651
2021.socialnlp-1.11	W16-5614	0.827553
2021.socialnlp-1.11	W18-1108	0.786448
2021.socialnlp-1.11	W17-2912	0.938543
2021.wnut-1.44	2020.wnut-1.28	0.792742
D08-1072	P07-1056	0.5
D09-1052	P07-1056	0.5
D10-1045	W10-0701	0.5
D10-1045	D09-1052	0.5
D10-1057	P07-1056	0.728216
D10-1057	P08-2059	0.902085
D10-1057	D08-1072	0.858796
D12-1119	P07-1056	0.862631
D12-1119	D08-1072	0.960015
D15-1064	W10-0713	0.384968
D15-1064	W10-0701	0.359481
D15-1064	C10-1032	0.818044
D15-1064	P14-2089	0.805775
D15-1064	Q15-1017	0.81813
D15-1205	Q15-1017	0.853446
D15-1205	N15-1155	0.49156
N12-1007	C10-2121	0.8753
N13-1080	P07-1056	0.766444
N13-1080	D08-1072	0.890708
N13-1080	D12-1119	0.876767
N13-1097	W10-0701	0.308445
N15-1002	D12-1032	0.826461
N15-1002	P13-2012	0.801492
N15-1024	W10-0701	0.878663
N15-1024	C10-1032	0.872236
N15-3018	P14-1073	0.741206
N16-1117	D15-1205	0.749854
N16-1117	Q15-1017	0.803277
N16-1117	N15-1155	0.519215
N16-1122	W08-0804	0.684025
N18-1034	W10-0701	0.704113
N18-1034	Q15-1004	0.83965
P08-2059	P07-1056	0.339012
P11-1072	N10-1025	0.916837
P13-2012	D12-1032	0.765713
P13-2012	C10-1032	0.882206
P14-1073	D12-1032	0.94161
P14-1073	N12-1007	0.944979
P14-1073	C10-2121	0.904437
P15-2062	D12-1032	0.598705
P15-2062	N12-1007	0.5
P16-2025	C10-1032	0.717561
P16-2025	W10-0713	0.625542
P16-2025	D15-1064	0.774481
Q15-1004	N13-1017	0.914432
Q15-1004	N12-1096	0.5
Q15-1017	P14-2089	0.58832
Q15-1017	N15-1155	0.853515
Q15-1035	W08-0804	0.820726
Q15-1035	Q15-1035	0.0609026
Q15-1035	D15-1205	0.901608
W08-0804	P07-1056	0.176522
W10-0701	P07-1056	0.0643466
W10-0701	W10-0732	0.52444
W15-1201	W14-3207	0.552941
W15-1204	W14-3207	0.521622
W15-1204	W15-1201	0.635757
W16-5614	N16-1122	0.803534
W16-5614	N13-1121	0.5
W16-6204	D12-1032	0.87472
W16-6204	P14-1073	0.950265
W16-6204	C10-1032	0.774905
W16-6204	W10-0713	0.732024
W16-6204	N12-1007	0.937248
W16-6204	D15-1064	0.82583
W16-6204	C10-2121	0.896458
W17-1612	W15-1201	0.872128
W17-1612	W15-1204	0.190877
W17-2612	D08-1072	0.830941
W17-2612	D15-1064	0.0571464
W17-2612	D12-1119	0.0785808
W17-2612	P16-2025	0.943052
W17-2912	N13-1121	0.925437
W17-2912	W16-5614	0.851834
W17-2912	W15-1201	0.857206
W17-2912	N16-1122	0.893003
W17-4405	P14-1073	0.859834
W17-4405	W16-3909	0.839797
W17-4405	W16-6204	0.92601
W18-1108	W16-5614	0.81984
W18-1114	N13-1121	0.880847
W18-1114	N16-1122	0.901417
W18-1114	W16-5614	0.659803
W18-1114	W17-2912	0.907948
W18-6124	P16-2003	0.896317
W18-6124	P07-1056	0.31932
W19-3013	W14-3207	0.739312
W19-3013	W15-1201	0.829247
W19-3013	W15-1204	0.776854
W19-3013	W16-5614	0.836337
