2016.eamt-2.1	W15-3009	0.880814
2016.eamt-2.1	W15-5711	0.827881
barancikova-etal-2014-improving	W12-3146	0.5
K18-2019	P15-2040	0.890588
K18-2019	W17-7615	0.859487
K18-2019	W17-1226	0.848863
P13-3025	W12-4205	0.902315
P13-3025	W12-3146	0.908164
P15-2040	rosa-etal-2014-hamledt	0.346083
P15-2040	W15-2131	0.650057
W12-3146	W11-2152	0.5
W12-4205	W11-2152	0.5
W13-2208	W12-3146	0.783173
W13-2208	P13-3025	0.887247
W13-2208	W11-2152	0.5
W14-3322	W13-2208	0.864737
W15-2131	P15-2040	0.686717
W15-2131	rosa-etal-2014-hamledt	0.914262
W15-2209	P15-2040	0.601957
W15-2209	rosa-etal-2014-hamledt	0.867626
W15-5711	W14-3326	0.79882
W15-5711	W15-3009	0.84035
W16-2334	W12-3146	0.930914
W16-2334	W15-5711	0.848136
W16-2334	W13-2208	0.5
W16-6401	W13-2208	0.933672
W16-6401	W15-3009	0.853769
W16-6401	W12-3146	0.888935
W16-6401	W16-2334	0.910577
W17-1226	P15-2040	0.922144
W17-1226	W12-4205	0.895855
W17-4769	W12-4205	0.901962
W19-4827	W18-5444	0.902996
