W13-1505	2013	4	-2
W12-1518	2012	5	-2
J12-1004	2012	20	-2
W11-2811	2011	5	-2
W11-2821	2011	11	-2
W11-2314	2011	2	-2
W10-4222	2010	14	-2
P10-2024	2010	16	-2
williams-power-2010-fact	2010	0	-2
C10-2116	2010	28	-2
W09-0602	2009	11	-2
W09-0620	2009	11	-2
W08-0508	2008	1	-2
williams-power-2008-deriving	2008	3	-2
W07-2314	2007	7	-2
W07-2328	2007	21	-2
J07-1006	2007	68	-2
P06-2090	2006	21	-2
I05-5010	2005	20	-2
P04-3030	2004	3	-2
J04-4001	2004	60	-2
J03-2003	2003	81	-2
E03-2005	2003	3	-2
2003.eamt-1.13	2003	-2	0
bouayad-agha-etal-2002-pills	2002	25	-2
P01-1015	2001	19	-2
W00-1411	2000	38	-2
W00-1426	2000	17	-2
C00-2093	2000	24	-2
C00-1033	2000	5	-2
E99-1002	1999	1	-2
W98-1427	1998	38	-2
W98-1437	1998	4	-2
W98-0608	1998	-1	-2
P98-2173	1998	90	-2
C98-2168	1998	-2	1
W96-0505	1996	-2	0
